59,0,0,44,24,1,36,5
0,139,3,870,0,19,8,17
34,0,13,0,0,0,127,0
0,662,31,61,1044,13,0,406
0,0,21,4,0,2,54,0
0,14,36,0,6,0,69,0
155,0,37,0,0,34,0,0
4,9,90,0,0,524,0,192
294,53,423,0,0,0,290,1675
0,10,21,0,0,1,35,0
10,10,0,440,1604,208,0,23
171,152,0,1458,0,0,167,118
0,0,48,91,273,2,49,0
0,1,12,0,0,0,16,208
0,227,0,83,356,77,769,417
2789,0,64,0,6,0,37,0
0,1461,12,52,0,680,461,997
0,347,181,0,27,2,216,14
0,0,0,2,0,4,18,308
0,0,0,95,208,204,0,0
382,0,75,72,97,2502,43,6
0,460,0,0,0,233,2,0
127,766,90,30,0,368,28,0
0,52,84,113,74,4,18,0
2188,86,844,222,768,1462,65,35
0,480,13,0,0,2,0,8
4,236,2,0,4,103,30,274
17,114,0,117,0,93,0,875
522,22,0,158,0,2,94,1628
343,3,0,47,0,7,118,0
0,0,0,125,4,0,0,9
0,0,0,149,1,0,0,21
113,15,0,18,0,0,224,0
3558,1665,0,0,1565,2298,136,10
0,628,89,55,256,1142,0,32
259,8,0,0,2,36,56,0
0,0,0,17,0,36,0,369
14443,10,1225,1,24,37,253,26
0,0,5,57,426,1,1,1
0,4,4,21,88,286,1,35
0,0,18,53,0,12,0,0
155,3940,8,298,2961,396,2970,10892
921,0,3964,71,60,4724,341,118
266,795,0,1,808,586,5357,90
0,1,13,50,36,0,4,9
0,70,151,0,19,0,105,0
27,96,0,1,0,503,19,3137
0,5,8,57,129,0,17,16
490,0,76,0,0,0,0,0
21,6,70,0,0,3,0,0
7,37,0,11,10,2,84,336
15,0,436,74,43,0,0,0
4,138,1,2,526,0,0,0
0,6,107,0,83,5,24,30
2,987,0,0,166,131,1014,6380
0,44,1,0,0,948,0,695
0,41,82,18,0,0,48,0
0,0,84,40,12,146,1,11
0,11,0,378,0,5,49,125
4,0,50,0,0,98,0,6
46,39,43,0,0,142,0,0
59,168,0,43,0,96,0,0
0,11,60,0,0,0,5,0
113,18,0,0,18,1,510,0
84,67,26,0,0,0,0,10
36,0,12,0,0,132,18,0
30,26,0,29,0,0,7,0
0,24,0,0,0,1,846,3
0,155,0,12,5,10,282,0
7,258,11,1,0,191,0,0
0,0,23,0,0,0,0,79
1,3,17,0,0,90,53,0
0,0,31,0,0,0,32,1
2043,235,0,0,1,124,640,14
0,139,2,11,6,144,19,3
299,21,0,0,16,0,101,66
0,36,2,0,0,26,0,1633
0,277,0,0,0,1535,130,2256
82,2196,0,0,0,2505,0,3594
0,0,85,0,0,0,0,10
0,15,44,1,0,0,0,384
904,10,4,24,0,251,1,11
0,18,0,110,153,143,16,0
0,0,0,0,18,0,660,0
0,0,1,81,101,0,1268,0
8,0,49,94,0,0,0,0
0,11,191,0,27,0,0,0
0,0,274,61,66,0,0,0
0,0,4,0,0,0,113,0
21,0,32,2,0,0,0,0
9,0,91,97,0,0,7,0
0,0,0,30,0,0,61,0
0,9,36,0,0,0,26,0
0,129,29,3,0,53,4,133
92,0,0,2361,1578,0,1480,93
0,868,0,828,0,521,0,15
0,0,94,9,0,11,20,2
1,594,4,0,102,444,8,400
8,40,4,0,0,197,16,1377
0,0,0,49,0,0,22,0
27,6,2,88,74,46,33,0
0,48,22,0,0,67,0,0
0,0,125,6,11,0,0,0
0,119,32,0,0,8,0,77
1277,467,86,29,0,585,41,47
36,2,27,0,0,0,0,0
0,29,21,25,0,0,16,5
0,0,0,282,1,0,12,0
38,368,56,13,0,90,0,0
0,21,263,35,74,6,0,1
11,34,6,1314,1,205,24,0
2,0,39,56,1328,104,0,3
0,0,3,1,0,0,65,183
0,1225,0,66,102,256,8,388
4,0,32,0,29,45,257,277
0,1,0,65,73,0,47,1
0,43,3,4,0,165,19,0
0,0,0,1,63,0,84,0
0,59,7,80,202,0,0,0
0,4,49,177,0,0,0,37
0,1,78,0,0,77,6,48
0,130,0,0,3,61,109,364
63,0,99,59,0,0,0,0
0,2,0,123,867,0,214,395
142,28,63,28,0,0,15,196
153,253,1374,0,1454,21,56,124
0,0,71,0,0,263,101,0
288,0,71,0,2,49,0,0
4139,6,94,317,2104,2636,0,5
1319,397,95,28,0,1283,6,1
56,480,0,28,0,216,0,0
31,0,20,0,0,0,142,0
0,3734,0,6,0,228,0,0
37,0,167,0,9,0,2,0
0,0,0,0,0,0,9,448
368,0,0,401,1087,0,0,19
0,1781,0,0,0,119,0,0
39,0,0,0,0,0,430,1
805,52,1,14,0,408,0,1
0,0,37,1,0,0,0,47
0,0,0,57,0,243,10,15
21,0,51,0,0,25,0,20
0,0,20,17,44,0,0,0
0,79,9,12,227,39,45,53
99,0,43,0,0,0,0,0
0,4,0,669,227,25,124,2
4,17,0,232,70,5,111,4
39,0,866,73,364,1971,237,21
14,0,13,0,0,0,0,138
0,33,166,10,0,0,0,0
1,249,41,61,18,29,1299,2
375,0,11,7,122,0,14,6
0,34,1,0,1,61,251,102
0,0,4,106,429,235,0,0
0,0,115,0,0,0,0,0
256,0,852,0,0,698,16,0
0,105,1,0,167,37,407,0
2,67,104,0,20,57,63,30
0,0,37,0,0,0,0,68
849,11,0,2155,3870,47,179,63
30,0,130,40,0,0,0,0
0,8,8,7,112,89,3,0
0,3,26,619,0,95,0,0
0,0,0,112,11,0,15,0
0,0,1,127,4,0,1,14
0,41,23,19,8,6,0,115
0,11406,0,0,3097,565,0,0
47,0,0,22,28,1,2,15
0,8,0,0,37,0,332,27
0,70,24,0,0,29,0,0
21,347,0,0,8,506,295,0
0,16,0,0,0,0,0,339
0,0,54,18,0,0,13,33
0,0,121,28,0,194,8,0
0,0,210,31,0,17,0,0
0,29,4,29,34,19,4,162
77,2,10,0,0,0,0,0
58,0,40,2,14,1,26,58
0,12,12,1,617,14,574,72
50,145,8,210,7,1516,0,14
0,6,0,49,50,0,36,0
75,0,35,0,0,0,0,0
0,32,13,31,7,4,0,151
26,0,0,652,0,49,1,18
10,1731,0,0,0,343,0,224
0,2,28,0,0,0,0,143
1,0,14,136,145,504,0,0
418,19,11,20,0,0,51,4
0,0,42,0,0,0,95,0
44,79,0,0,5,1093,0,844
572,4,0,3,0,357,0,7
11,58,32,0,0,50,0,12
0,0,26,0,0,0,0,128
22,214,0,485,1,286,0,15
142,1,33,0,5,1,0,0
268,100,13,10,0,2,0,58
80,853,58,224,0,968,2,101
200,207,0,119,799,755,3,474
257,1455,5,6,855,1231,5398,156
34,2,0,1045,0,37,29,6
0,200,0,80,0,36,1,0
19,0,20,75,0,29,46,0
2480,16,304,78,49,0,9,36
0,0,0,0,0,0,50,177
84,28,44,0,47,56,1,15
0,237,0,103,3,110,0,0
69,0,0,89,399,0,53,25
1,964,14,10,0,232,125,0
0,52,0,4,0,5,0,644
127,1,22,105,70,0,0,4
154,281,0,13,0,32,9,0
87,143,344,1,142,0,1106,0
216,0,0,217,92,410,0,45
102,13,36,84,0,0,1,10
79,0,127,32,0,0,0,0
798,574,0,0,464,478,524,14
330,0,111,261,176,188,0,0
1,1083,0,0,16,1525,0,1348
0,1,50,81,1912,1,0,0
1,346,85,2,0,532,1,619
0,478,0,2,0,1510,0,449
4,0,84,19,0,0,0,92
44,94,803,222,324,4,1,5
75,0,84,0,0,0,0,0
89,0,153,88,0,31,0,0
39,93,0,657,268,427,1,9
0,74,32,14,0,0,15,45
1,136,0,5,0,110,0,142
146,0,51,0,0,0,11,0
0,118,2,0,59,268,1596,0
0,27,1113,206,1934,7758,4730,541
0,110,6,0,478,85,166,0
1,0,0,0,0,0,127,327
0,222,2,0,561,0,484,178
109,0,56,0,0,0,0,0
3,0,31,40,111,37,0,3
0,1,23,55,115,146,0,1
0,170,3,0,0,153,303,57
250,0,137,8,0,0,0,2
0,0,9,48,503,0,0,1
769,735,0,3,432,480,9371,0
0,0,0,23,0,0,114,0
128,5,0,73,0,0,43,18
14,0,20,56,71,6,145,200
0,0,22,62,0,15,0,14
0,203,0,0,0,290,17,1077
0,48,3,0,1246,0,625,3390
27,0,36,7,5,0,7,2
0,0,15,29,0,0,24,0
196,0,25,0,0,56,0,0
112,0,32,119,655,67,0,3
0,536,0,4,0,1406,0,2418
268,22,405,37,338,10,43,8
16469,38,1107,0,155,120,678,46
251,36,32,4677,1780,14029,14,132
0,0,0,126,0,1,0,20
0,4,130,44,0,95,0,22
546,0,0,176,11,200,0,112
1,0,278,0,0,314,0,0
1,640,0,14,319,33,4,137
0,0,27,2,0,0,10,52
0,19,1,0,482,1443,4404,1186
0,2,1,45,65,0,0,0
0,86,0,1139,37,193,0,6
0,18,17,9,35,1,165,0
0,0,1,317,68,97,0,3
78,6,0,23,0,29,64,2
41,0,29,4,0,0,0,0
22,1067,0,480,0,1581,0,64
0,4,113,0,46,0,0,0
198,0,0,5,127,0,103,20
0,169,1056,9,269,228,59,443
0,0,62,57,77,0,5,17
52,0,0,61,129,31,0,0
0,1935,12,0,2,215,0,0
2,1266,0,0,0,132,0,0
0,0,8,2,0,1,230,0
27,293,10,89,0,974,0,264
0,2,0,53,41,0,0,0
0,0,17,15,0,44,0,0
0,0,53,0,18,0,0,1
0,0,103,40,171,54,39,0
0,35,0,180,2907,58,101,1018
0,0,42,0,0,65,85,0
1790,427,89,3,19,5024,390,138
5678,16,346,12,214,5788,238,115
24,0,43,0,0,2,0,0
2959,6,686,81,2110,8317,777,101
0,0,18,22,0,0,79,0
0,2,41,221,0,0,9,0
626,2,489,1303,1238,8327,457,749
1274,326,0,0,587,477,0,5
126,446,165,153,167,6349,251,1209
93,0,209,447,908,8157,2,14
298,61,73,4997,149,9156,726,58
0,0,92,0,0,0,0,0
0,0,32,0,115,0,26,0
0,328,0,75,5,16,0,160
0,2,1,111,173,0,1,0
0,6,233,151,0,0,5,0
0,29,2,154,152,0,9,0
0,330,0,10,2,40,0,0
0,67,91,0,0,49,0,10
180,109,212,213,188,727,61,35
42,1263,34,0,319,1122,400,9
1147,8,7,0,20,109,1045,0
216,152,0,114,6185,37,105,282
0,0,58,0,0,0,79,0
1024,25,499,0,558,8244,676,264
286,416,656,3,1157,3769,143,21
1,0,0,46,70,0,7,48
9,13,9,228,146,166,208,0
18,100,69,0,113,1185,0,205
0,0,0,0,0,0,366,0
0,2067,2,38,0,704,0,11
49,0,25,8,112,0,211,0
0,3,9,6,26,0,73,25
36,0,49,123,0,0,0,0
0,190,11,0,171,18,19,0
0,8,38,4,0,0,255,1
4227,151,361,0,9,112,8,25
0,26,13,74,0,13,194,278
0,0,94,4,0,0,0,0
0,0,74,0,11,0,177,0
20,12,52,258,2199,13418,40,14
566,39,67,0,0,0,0,0
147,8,14,3,0,6,27,0
1304,50,115,0,930,0,435,0
0,3,6,188,0,11,0,0
253,45,49,0,0,0,0,0
45,0,53,0,0,0,0,0
0,0,270,7,5,22,62,16
0,35,331,125,0,14,0,0
9,27,8,13,16,7,22,0
3,266,87,131,0,77,2,0
0,0,19,3,0,76,0,1
3,0,16,23,0,47,1,0
1,0,0,45,134,0,0,0
189,0,44,0,1,0,0,0
0,0,67,0,11,0,312,34
199,1,19,1,0,0,0,6
85,69,109,41,0,0,58,0
0,73,0,0,0,41,71,0
0,449,0,622,0,411,0,0
116,1116,159,2796,7367,4724,625,1320
66,0,21,0,2,0,155,1
0,0,82,0,7,15,0,0
0,167,64,27,611,6,22,88
19,78,0,184,52,278,0,30
0,23,0,39,6,2,308,1
1,0,31,7,35,3,0,0
3,0,0,141,229,0,87,28
23,38,0,19,0,0,279,0
0,0,0,176,0,164,0,0
0,29,0,458,0,0,56,39
0,1,0,20,0,0,2,112
0,346,24,0,0,5,114,0
773,6,27,27,71,0,33,13
241,0,92,0,64,1,0,0
455,8,0,1,98,281,12,52
3,0,4,37,105,0,1,313
4,0,11,2,42,0,47,0
0,199,25,0,0,153,1,0
17,0,14,0,2,1,61,0
0,106,23,0,0,8,0,0
0,449,17,0,0,148,0,0
321,1,388,127,21,0,0,0
4,35,168,50,411,30,2666,34
65,0,48,0,0,0,0,0
360,0,28,0,0,0,24,0
0,273,22,69,0,368,0,191
1,73,0,1,0,96,1359,959
55,1879,0,51,0,901,0,53
0,0,9,22,0,0,0,55
2,51,11,78,118,386,0,4
210,0,38,34,0,0,0,0
0,0,0,30,36,7,20,0
62,0,43,0,0,0,0,0
45,0,205,96,10,0,0,0
0,0,0,210,0,1,0,2
811,173,0,281,0,266,137,348
0,191,94,95,193,3,2,25
661,0,56,0,0,0,3,1
46,64,181,57,967,28,18,123
0,0,0,0,0,0,38,260
76,157,0,0,1,1189,0,1010
88,4,61,64,131,0,0,0
275,2,31,0,39,0,0,0
0,197,23,0,0,0,0,0
1587,287,0,433,1828,29,0,2318
0,0,32,0,11,17,0,113
0,669,9,0,0,317,0,0
0,216,0,0,0,167,0,209
64,4,1,0,0,0,3305,0
0,326,0,0,53,85,159,0
0,320,6,840,0,129,0,0
76,2,169,0,165,281,61,0
0,0,2,0,0,0,142,71
72,0,0,0,10,146,524,0
0,0,33,0,34,0,0,3
0,0,28,0,0,0,50,0
40,0,546,11,51,0,6,0
0,0,66,36,0,361,0,158
15,1318,0,504,0,1984,6,137
0,70,0,21,0,244,0,137
0,41,4,0,137,0,324,97
211,14,0,0,0,0,754,0
0,0,0,69,0,6,63,0
0,0,43,1,4,2,43,0
0,0,8,7,16,0,0,123
5,39,35,5,0,1,109,0
0,37,6,1,3,14,42,151
528,61,13,119,2407,0,232,680
0,75,248,23,111,632,0,0
0,260,0,12,525,7,0,1776
74,114,0,238,45,288,0,40
0,168,0,0,0,18,947,1082
392,0,77,51,134,17,2,0
0,266,13,0,0,848,4,257
1,367,1,448,0,213,4,32
4,2,0,22,0,6,0,40
1,322,0,14,52,708,0,263
106,14,0,120,1,16,13,1
0,0,0,45,1,0,93,0
1,0,105,0,53,0,1,0
0,0,0,67,0,27,0,69
0,0,0,40,73,0,13,5
0,58,0,0,0,64,914,189
0,57,0,0,108,82,186,0
376,0,32,0,3,0,1,0
10,38,1,31,0,0,35,0
177,1,0,19,0,0,2,0
0,0,20,0,6,0,0,69
228,0,62,0,0,0,0,0
966,11,2,10,392,282,0,131
263,62,7,0,0,1290,0,348
881,8,28,0,0,0,0,0
4,0,0,8,11,0,290,0
0,0,166,0,3,113,0,0
14,26,0,845,66,33,42,0
93,0,0,14,0,0,0,0
3,75,43,0,0,108,0,50
29,41,257,22,8,0,0,0
263,19,12,3,0,102,0,0
3,15,18,0,0,0,298,11
10,9,12,48,100,0,12,20
338,77,33,107,14,0,1,17
321,93,115,73,147,23,0,20
8,0,0,36,78,1,245,5
145,0,54,2,0,243,0,0
0,43,224,28,87,233,0,394
1,26,77,2,431,0,23,30
305,155,0,437,4320,1030,0,223
35,0,26,0,0,0,0,0
0,10,5,0,0,0,72,0
0,86,17,0,0,0,783,0
1,28,4,66,441,14,0,9
24,577,0,263,7,922,0,1
57,0,22,0,9,0,0,0
0,0,92,11,0,0,193,0
104,0,40,487,3,69,1,0
0,0,0,392,0,192,10,2
0,25,69,0,0,0,13,26
27,4,0,0,0,163,0,1041
0,86,20,0,0,27,0,109
0,0,62,0,0,81,144,0
0,2,25,15,6,0,31,6
0,0,2,0,2,0,0,627
1,1,20,69,18,0,0,1
27,2,44,0,0,0,0,0
0,0,9,12,0,0,55,0
1,0,4,179,87,0,20,0
319,0,80,39,240,242,0,0
0,0,71,9,32,17,0,4
0,0,15,0,2,0,59,0
0,0,39,0,14,0,0,0
0,12,104,19,0,0,279,60
512,30,513,97,479,24,62,92
0,0,0,121,0,0,0,17
0,0,79,0,0,0,1,0
14,0,3,326,0,0,0,0
588,26,0,0,0,0,282,0
0,4,171,0,2,106,0,0
219,0,54,0,0,0,41,0
0,0,25,0,24,0,24,12
0,11,39,9,0,59,0,0
0,12,0,120,20,0,8,38
96,0,364,22,34,0,0,0
63,0,67,0,0,0,0,0
329,92,0,228,0,258,0,0
0,1,1,0,74,6,193,0
90,0,96,0,0,179,0,2
3,0,9,8,0,21,35,602
7,4,22,0,0,1,34,0
11,117,0,0,387,316,12,513
0,0,0,182,21,0,0,0
3,36,0,1188,0,356,0,11
248,0,66,0,40,0,3,0
0,0,23,3,202,1,4,4
0,46,0,8,27,0,832,0
0,29,0,138,146,12,0,3
292,168,0,128,0,416,1,0
52,339,684,113,890,39,0,415
280,9,92,34,131,646,0,0
0,19,0,98,16,0,0,0
0,6,77,17,0,0,0,2
0,1,4,0,0,5,810,24
100,1,100,240,178,0,0,118
0,60,0,40,61,32,0,7
0,705,4,833,1045,35,0,0
0,18,102,0,2866,0,795,495
0,0,0,68,19,0,0,0
150,0,37,0,117,2,139,0
0,1951,9,17,504,227,41,223
21,12,23,2,0,0,53,0
149,19,7,0,0,150,0,1068
1,0,98,0,0,0,0,0
95,0,0,51,6,81,43,1
1197,92,16,71,0,491,54,9
0,0,0,61,13,0,0,0
1,72,4,0,0,2,0,434
128,0,152,25,0,0,3,0
14,0,0,67,3,273,0,0
1,1013,0,0,13,163,0,352
0,237,16,2,1328,6,256,35
0,0,57,0,0,0,21,23
838,20,0,1,0,151,0,29
0,209,46,22,186,3,19,183
192,29,0,58,0,274,0,0
4,0,32,2,0,0,47,0
98,0,36,0,0,1,0,0
100,0,0,1,19,2,123,145
0,13,46,27,31,0,0,0
0,42,23,0,0,8,0,0
0,8,0,173,0,192,0,0
76,152,0,2,112,59,4,2
11,125,0,0,688,0,0,281
10,908,0,218,6851,8055,0,2815
0,0,82,0,0,0,13,14
2,1,43,40,29,0,0,0
1,1,46,0,0,0,0,45
326,90,0,0,6,0,81,88
84,0,33,5,0,8,0,0
0,0,9,0,0,0,168,0
5,44,0,0,22,0,1260,0
0,41,12,0,0,105,23,184
6,0,83,1,0,0,0,77
0,1,0,19,0,0,0,122
794,1058,5,1340,791,1,2,0
0,0,45,1,0,0,0,110
41,72,61,13,360,359,71,68
0,42,0,0,0,0,521,0
0,0,0,5,0,0,197,20
0,0,65,0,147,0,131,5
120,15,0,329,6,0,5,74
0,24,220,78,407,44,2800,4
0,16,47,0,14,0,0,36
235,0,0,6,1,76,0,0
0,0,0,0,0,1,767,0
17,0,0,13,0,0,38,0
22,0,0,0,0,0,194,0
5,0,0,0,0,0,398,0
60,0,0,0,0,0,185,0
3,0,0,0,3,18,0,550
0,0,11,0,0,0,107,0
1,0,0,0,0,0,475,2
0,29,0,0,21,0,355,144
0,0,0,17,12,0,238,0
0,0,8,23,25,0,14,0
183,0,0,21,0,0,42,0
1932,86,0,41,0,0,1897,80
4,6808,0,0,193,1117,472,964
0,5,18,16,2,32,158,72
325,21,0,15,211,0,0,82
0,0,39,0,0,0,7,21
48,32,0,39,55,5,0,0
12,20,38,1,0,78,0,130
44,6,31,0,0,4,0,3
0,12,16,35,296,47,0,552
0,0,0,0,41,0,621,0
0,0,24,20,0,0,7,136
0,155,173,0,0,854,11,332
0,0,310,55,24,0,0,0
0,218,26,0,1,9,56,0
0,0,21,0,0,2,0,138
0,0,106,0,0,0,0,0
5,483,10,0,0,376,49,36
0,0,22,0,0,1,1,151
335,0,0,31,0,0,61,58
0,0,1,15,0,0,326,0
1590,169,0,7,101,2,1842,104
0,356,1,23,0,138,23,18
0,98,0,0,0,35,0,801
0,54,0,0,0,9,193,2
0,581,0,0,0,188,0,82
0,88,0,37,0,116,0,305
0,0,34,7,18,0,29,0
0,14,294,0,7,0,0,0
0,3,294,0,39,0,509,0
6,0,70,0,0,0,59,0
0,0,13,13,0,0,54,0
0,0,0,16,8,0,100,0
0,4,0,0,0,0,286,0
0,0,167,11,0,0,42,0
1,0,59,4,29,109,0,36
0,3213,118,20,250,825,280,14
53,6,71,0,3,0,44,17
39,0,30,0,0,48,55,0
0,0,76,9,0,0,206,0
0,0,1,199,397,0,8,0
3,18,24,489,63,3,174,0
0,214,0,81,0,0,12,1
0,879,0,0,0,45,8,0
0,511,0,161,0,232,1,39
0,595,0,156,72,31,0,0
0,924,0,4,0,58,0,0
0,611,0,0,1,83,0,0
0,0,1,26,32,73,13,5
0,6,0,588,2545,3890,0,11
117,1,19,0,0,196,0,0
2,39,1,50,13,177,7,260
1,142,435,63,715,4,0,165
670,208,286,0,1586,747,5264,348
8,5,35,1,0,35,5,46
0,0,18,0,0,0,0,115
0,0,32,12,0,0,0,102
0,22,7,35,0,0,0,5
0,0,7,21,0,0,0,69
51,2,61,0,36,0,0,0
227,8,250,60,505,85,0,0
121,3,0,0,0,0,85,0
0,0,32,0,0,0,68,0
1949,79,0,0,213,249,81,0
383,16,0,119,0,289,0,42
121,0,66,2,149,41,126,0
0,0,105,66,23,0,36,4
26,0,64,39,15,0,0,0
575,5,0,221,0,418,0,33
2879,38,9,34,687,0,642,22
136,0,15,0,0,0,0,3
1007,2,2,10,47,114,0,86
0,12,0,102,160,116,13,0
50,0,17,7,0,0,0,0
0,223,31,63,2238,59,1171,1871
222,0,0,0,0,0,137,0
0,0,85,0,0,0,0,0
75,0,137,0,36,0,0,0
0,1,338,0,71,7,197,0
177,0,146,19,0,53,14,0
113,0,30,9,0,0,0,0
0,29,114,0,5,0,41,0
0,0,0,0,0,0,73,0
0,116,137,0,13,0,35,0
422,40090,4,95,5728,11804,3583,10894
39,3,11,92,0,0,14,0
9,3,33,52,1,506,0,18
0,104,27,50,0,294,0,355
0,16,206,0,0,0,489,168
0,12,0,0,0,1854,0,1888
122,0,59,1,0,1,0,0
0,0,39,0,26,0,9,4
0,0,3,70,0,2,28,0
23,0,27,56,0,0,2,3
1106,277,100,128,350,1205,3,33
0,0,79,0,14,0,0,6
2229,83,0,2,0,248,2267,3
198,113,0,247,1366,3,0,92
131,33,7,26,59,49,1,0
285,0,0,0,0,1,980,0
0,0,24,0,0,0,0,79
633,26,0,61,0,407,147,2
0,28,1,0,0,0,351,0
0,137,0,68,0,20,0,93
0,0,0,91,318,60,0,0
8,3,46,4,0,0,0,7
3,14,417,56,225,173,64,0
203,0,58,0,0,0,1,0
435,1,10,86,0,0,9,1
22,26,465,40,324,0,75,1
1431,0,0,57,1127,0,185,0
0,0,20,0,1,0,96,52
0,5,79,57,174,41,43,0
0,646,0,0,0,145,47,4
0,0,30,1,6,0,21,1
709,57,0,30,0,3,290,72
65,0,24,0,0,0,2,0
2708,126,3,87,22,5,1292,244
6044,110,12,17,78,0,12545,249
0,0,24,1,1,0,37,973
43,0,3,0,0,0,286,0
0,0,0,17,0,0,45,0
2,0,0,309,0,0,101,23
413,62,71,8,68,0,330,43
8,1,0,132,0,138,0,123
0,0,0,131,0,1,30,1
1,182,0,0,5,41,5,985
73,0,0,0,0,0,163,6
1,6,41,0,67,46,0,13
0,0,0,38,86,0,0,0
9,0,23,0,0,0,80,0
10,7105,1,7,154,1844,281,792
0,0,78,0,0,82,102,101
0,833,0,2,0,197,11,0
72,14,11,10,0,0,0,1
0,0,0,0,0,0,162,0
542,24,2,4,0,0,3028,14
108,631,19,8,69,56,0,282
1011,26,0,0,6,0,3450,0
2,0,125,0,0,0,0,0
146,29,0,29,1493,9,96,37
4,5,39,6,22,0,1,1075
384,6,17,19,0,0,48,15
23,0,38,3,129,44,71,0
0,38,5,0,11,0,111,1
2,2,1,33,33,0,568,0
1,0,1,0,0,2,220,21
134,0,1,102,34,0,0,0
0,10,136,33,46,0,0,120
80,0,0,107,222,77,0,656
3,0,0,47,0,0,42,0
570,0,33,0,494,0,1,0
1334,19,0,6,520,260,4,0
7029,200,119,286,374,870,0,295
0,0,28,0,0,0,0,238
720,319,379,89,309,460,0,8
125,24,19,0,0,70,0,0
0,0,37,1,0,45,36,0
0,1,0,0,1,0,520,106
6,14,99,0,24,66,1,46
480,0,6,0,0,141,0,20
222,117,0,17,0,435,0,4
0,3,221,173,0,36,0,0
0,0,140,9,0,54,0,0
613,0,0,109,8,226,1,13
50,0,96,10,1,1,0,1
262,3,0,224,0,342,0,10
0,11,0,28,799,0,3,1449
19,45,691,189,0,47,0,0
0,3,11,11,0,0,0,125
60,0,51,4,0,0,0,0
107,47,0,30,40,369,24,10
0,42,4,3,1272,12,397,3516
200,0,0,17,0,23,0,0
0,5,57,0,0,106,15,0
0,7,31,127,169,2,26,38
0,115,100,0,0,5,15,26
1156,277,0,0,733,0,1375,0
43,2,51,0,0,0,113,0
0,0,50,0,218,21,122,0
0,0,0,93,146,0,0,8
2961,2368,69,0,12320,28300,5,12117
0,9,28,0,215,1,376,0
63,24,41,0,0,0,0,0
0,9,255,0,0,0,13,347
0,1,45,117,0,0,444,0
123,0,0,71,115,0,4,0
15,0,0,50,274,0,17,0
22,206,11,22,281,9,0,26
50,52,87,99,40,157,0,19
349,63,0,105,0,413,86,239
1,184,0,52,0,335,0,222
37,0,34,0,0,0,5,0
0,1,15,0,1,8,0,153
0,0,39,0,0,0,0,31
3,0,63,2,15,0,1,0
1,0,0,272,285,676,122,6
0,1,184,0,3,125,0,92
0,183,27,1,8,0,0,0
20,1112,0,36,0,426,0,0
42,0,0,11,0,0,335,0
979,30,23,79,0,16,0,0
101,0,0,91,231,618,41,0
0,2,14,0,0,15,117,0
0,0,0,155,0,0,36,0
0,38,0,380,64,322,10,775
1025,24,0,0,0,138,2837,5
0,94,17,6,0,20,0,55
112,238,2,54,0,0,0,245
0,0,70,0,0,0,33,3
19,2,43,1,0,114,34,0
357,0,2,13,181,0,2398,0
0,281,0,3,38,1,436,1764
0,0,147,0,0,0,0,1
0,0,11,0,0,0,0,193
0,69,56,30,0,0,0,0
0,61,68,1153,836,18,666,17
2,0,392,0,387,0,24,0
169,203,3,0,114,189,832,4
0,49,42,0,120,0,36,25
2,12,0,36,3,1,559,0
2532,21,0,0,0,0,15563,11
0,29,49,9,0,0,0,108
0,0,0,14,0,0,0,228
2274,233,12,1606,1662,10398,36,515
0,0,115,0,0,0,9,2
480,1,0,138,0,0,1,0
123,0,154,0,0,0,9,0
306,561,0,0,24,458,4625,0
0,488,0,0,0,47,0,5
0,1436,10,84,0,402,0,2
0,7,58,3,0,25,16,0
32,0,21,146,782,75,1,62
0,186,5,32,1089,0,0,995
0,2815,2,0,0,435,0,1
0,0,0,64,213,59,0,64
1,65,0,0,0,47,0,99
0,0,45,0,0,0,73,0
94,0,29,0,0,0,1,0
62,0,123,0,0,96,0,0
0,1415,0,0,3,928,0,219
0,0,169,3,0,0,0,0
251,26,114,126,69,189,181,28
0,0,115,138,38,0,19,0
77,0,42,2,0,0,0,0
0,0,1,10,3,0,0,121
0,148,111,17,0,104,0,0
0,124,0,0,0,0,15,272
0,0,88,0,6,0,137,95
0,0,0,662,56,0,28,31
0,550,9,10,7,43,0,0
142,156,109,154,3809,0,49,43
0,7,0,0,0,0,317,0
0,12,20,1,0,0,0,137
126,0,0,21,0,0,0,0
1,33,0,55,324,0,0,0
0,39,23,0,0,0,0,133
0,185,2,5,75,95,42,31
150,0,31,22,0,0,0,0
0,0,30,0,0,0,0,98
0,0,0,0,0,1,140,40
0,12,62,10,0,21,20,0
2341,0,117,77,0,0,0,0
0,0,16,0,0,0,0,142
0,0,21,8,415,20,201,0
28,0,101,0,0,31,30,0
87,0,164,0,0,0,4,0
0,128,0,261,128,229,31,0
253,8,18,0,0,229,113,0
0,163,0,0,0,59,2,1784
0,0,221,0,0,0,7,245
118,0,29,1,0,0,0,0
1,72,9,4,6,77,0,74
0,0,52,0,0,0,12,122
0,8,26,0,0,0,58,221
0,0,0,0,1,16,29,781
23,0,91,0,0,0,0,0
0,0,0,121,284,0,1,18
0,2909,0,99,0,793,0,37
480,4,23,0,0,0,98,1
0,4,12,218,428,0,35,30
0,2,165,50,49,0,0,0
0,6,35,0,29,0,18,0
6,0,26,4,0,0,105,0
0,0,0,83,0,0,17,0
31,0,1,53,4,0,0,27
26,0,0,26,0,0,303,0
33,69,0,0,0,0,1951,0
1120,325,29,2449,42,1948,1409,3733
26,80,8,0,65,10,235,25
