0.011948,0.23396,2.0925e-05,0.00043942,2.0925e-05,0.0052521,0.68991,0.010902,2.0925e-05,0.04752
0.0011628,0.0011628,0.98953,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628
0.64806,0.018851,0.30599,0.00012484,0.00012484,0.00012484,0.023845,0.00012484,0.0026217,0.00012484
0.00013605,0.16476,0.10354,0.10762,0.0096599,0.038231,0.087211,0.45592,0.024626,0.0082993
0.00014184,0.00014184,0.00014184,0.00014184,0.00014184,0.1817,0.021418,0.65404,0.13489,0.007234
1.6472e-05,0.0031461,1.6472e-05,0.67602,0.046796,0.23523,1.6472e-05,1.6472e-05,0.022912,0.015829
0.81898,0.00028329,0.042776,0.00028329,0.00028329,0.011615,0.00028329,0.00028329,0.12493,0.00028329
0.00016367,0.00016367,0.093453,0.18183,0.00016367,0.29313,0.00016367,0.24239,0.18838,0.00016367
0.34025,0.0049708,0.31979,9.7466e-05,0.040058,0.23207,9.7466e-05,0.0030214,0.054678,0.0049708
0.46162,0.0003367,0.29663,0.0003367,0.0003367,0.11481,0.057576,0.0003367,0.040741,0.027273
0.0013158,0.0013158,0.94868,0.0013158,0.027632,0.0013158,0.0013158,0.0013158,0.014474,0.0013158
0.0001182,0.052128,0.0001182,0.27553,0.067494,0.052128,0.15496,0.19279,0.20461,0.0001182
6.1614e-05,0.26069,0.00067776,0.4788,0.00067776,6.1614e-05,0.013617,6.1614e-05,6.1614e-05,0.24529
0.057955,0.0011364,0.91023,0.0011364,0.0011364,0.0011364,0.0011364,0.0125,0.0011364,0.0125
2.9386e-05,0.018836,0.0006171,0.83282,0.061152,0.082016,0.0044373,2.9386e-05,2.9386e-05,2.9386e-05
0.0011765,0.0011765,0.98941,0.0011765,0.0011765,0.0011765,0.0011765,0.0011765,0.0011765,0.0011765
0.00051813,0.00051813,0.7829,0.15078,0.00051813,0.021244,0.00051813,0.00051813,0.041969,0.00051813
0.38241,0.00050251,0.49296,0.075879,0.00050251,0.025628,0.00050251,0.020603,0.00050251,0.00050251
0.2875,0.00073529,0.65515,0.00073529,0.00073529,0.022794,0.00073529,0.00073529,0.00073529,0.030147
0.17642,0.0080311,0.065026,0.093523,0.00025907,0.31114,0.015803,0.3215,0.0080311,0.00025907
5.6567e-06,0.13396,6.2224e-05,0.068,5.6567e-06,0.45413,0.010527,0.0040219,0.32544,0.0038522
0.00093458,0.00093458,0.28131,0.00093458,0.038318,0.66449,0.00093458,0.00093458,0.01028,0.00093458
0.0018868,0.0018868,0.096226,0.39811,0.0018868,0.0018868,0.0018868,0.0018868,0.49245,0.0018868
8.058e-05,8.058e-05,0.6971,0.19428,0.0089444,0.01942,0.013779,0.065351,0.00088638,8.058e-05
0.30898,0.037482,0.054355,0.18068,0.00033965,0.014474,0.0091049,0.36267,0.024663,0.0072422
6.25e-05,0.0006875,0.021938,0.10881,0.0013125,0.34194,0.031313,0.18131,0.073813,0.23881
0.013253,0.0012048,0.97711,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048
0.20172,0.00057471,0.78218,0.0063218,0.0063218,0.00057471,0.00057471,0.00057471,0.00057471,0.00057471
0.037541,8.1433e-05,0.36002,0.032655,0.13282,0.35513,0.0065961,0.052199,0.019625,0.0033388
0.071974,7.3368e-05,0.59508,0.030888,0.0074101,0.027219,0.19523,0.069039,7.3368e-05,0.0030081
0.050377,0.037734,0.016935,0.030659,0.022004,0.073073,0.013981,0.71697,0.013495,0.024776
0.0011236,0.0011236,0.98989,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236
0.57603,0.00068493,0.3363,0.00068493,0.00068493,0.00068493,0.00068493,0.0075342,0.076027,0.00068493
0.0015385,0.0015385,0.55538,0.37077,0.0015385,0.0015385,0.0015385,0.063077,0.0015385,0.0015385
0.001087,0.001087,0.99022,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087
0.0011236,0.0011236,0.98989,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236
0.18701,0.00056497,0.74068,0.00056497,0.00056497,0.040113,0.00056497,0.00056497,0.028814,0.00056497
0.0011494,0.0011494,0.98966,0.0011494,0.0011494,0.0011494,0.0011494,0.0011494,0.0011494,0.0011494
0.00011136,0.0079065,0.081403,0.12149,0.00011136,0.22728,0.075835,0.4667,0.0023385,0.016815
0.80393,0.00035714,0.19321,0.00035714,0.00035714,0.00035714,0.00035714,0.00035714,0.00035714,0.00035714
0.34364,0.00042373,0.31822,0.00042373,0.00042373,0.21229,0.004661,0.00042373,0.11907,0.00042373
0.54103,0.00014347,0.15079,0.00014347,0.0073171,0.29857,0.00014347,0.0015782,0.00014347,0.00014347
0.023913,0.0021739,0.65435,0.0021739,0.0021739,0.30652,0.0021739,0.0021739,0.0021739,0.0021739
9.98e-05,0.029042,9.98e-05,0.028044,9.98e-05,9.98e-05,9.98e-05,0.19571,0.74461,0.0020958
0.0012821,0.0012821,0.98846,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821
0.00043478,0.043913,0.00043478,0.58304,0.00043478,0.00043478,0.00043478,0.00043478,0.37,0.00043478
0.23721,5.1894e-05,0.11162,0.0067981,5.1894e-05,5.1894e-05,5.1894e-05,0.39289,5.1894e-05,0.25122
0.00020877,0.0064718,0.012735,0.056576,0.010647,0.58476,0.25699,0.01691,0.054489,0.00020877
0.51926,0.00074074,0.33407,0.00074074,0.0081481,0.00074074,0.00074074,0.00074074,0.13407,0.00074074
0.0010526,0.0010526,0.99053,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526
0.0010989,0.0010989,0.99011,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989
0.00034247,0.00034247,0.065411,0.44212,0.00034247,0.49007,0.00034247,0.00034247,0.00034247,0.00034247
5.0226e-05,0.23059,5.0226e-05,0.46012,0.0020593,0.0030638,0.016123,5.0226e-05,5.0226e-05,0.28785
0.021895,0.00010893,0.0022876,0.29641,0.10686,0.026253,0.25065,0.23105,0.06329,0.0011983
0.0007948,0.1547,7.2254e-05,0.12652,7.2254e-05,0.0015173,7.2254e-05,0.096171,0.62001,7.2254e-05
0.17717,0.00032154,0.15145,0.34116,0.074277,0.20932,0.0067524,0.038907,0.00032154,0.00032154
0.13665,0.079058,0.23613,0.00052356,0.00052356,0.01623,0.51361,0.00052356,0.00052356,0.01623
0.084258,0.00017889,0.87138,0.00017889,0.00017889,0.0019678,0.027013,0.00017889,0.01449,0.00017889
0.0011236,0.0011236,0.98989,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236
0.016433,5.848e-05,0.62871,5.848e-05,0.062047,5.848e-05,5.848e-05,0.29246,5.848e-05,5.848e-05
0.0018295,0.0066546,2.0105e-05,0.12608,0.26259,0.090491,0.29596,0.18981,0.016707,0.0098713
0.92606,0.001455,0.00013228,0.00013228,0.00013228,0.02791,0.043783,0.00013228,0.00013228,0.00013228
0.0011364,0.0011364,0.98977,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364
0.0011905,0.0011905,0.96548,0.0011905,0.0011905,0.0011905,0.025,0.0011905,0.0011905,0.0011905
0.00025381,0.066244,0.9165,0.007868,0.00025381,0.007868,0.00025381,0.00025381,0.00025381,0.00025381
0.77901,0.014692,0.0093236,0.0025233,0.10149,0.034019,0.0057445,0.00037581,1.7895e-05,0.05281
0.002799,0.00025445,0.002799,0.074046,0.00025445,0.018066,0.00025445,0.80178,0.035878,0.063868
0.059555,0.00018553,0.759,0.06141,0.00018553,0.076252,0.00018553,0.00018553,0.041002,0.0020408
0.12699,0.38715,0.09122,0.0001626,0.0001626,0.0001626,0.35951,0.0001626,0.034309,0.0001626
0.00010776,0.19192,0.037823,0.0033405,0.00010776,0.00010776,0.7167,0.0087284,0.034591,0.0065733
0.075292,0.020687,0.27384,0.041905,0.010823,0.036846,0.088388,0.44392,0.0058483,0.0024478
4.3403e-05,0.11376,0.037804,0.010026,4.3403e-05,0.44058,0.32513,0.072526,4.3403e-05,4.3403e-05
0.89312,0.018502,0.061315,0.00015291,0.001682,0.024618,0.00015291,0.00015291,0.00015291,0.00015291
0.00088496,0.00088496,0.15133,0.018584,0.00088496,0.062832,0.16018,0.00088496,0.60265,0.00088496
0.0002457,0.0002457,0.1059,0.0027027,0.0002457,0.25577,0.56536,0.0002457,0.069042,0.0002457
3.6179e-05,0.1737,3.6179e-05,3.6179e-05,3.6179e-05,0.014146,3.6179e-05,3.6179e-05,0.80069,0.011252
0.00038023,0.00038023,0.43004,0.49087,0.00038023,0.00038023,0.00038023,0.00038023,0.076426,0.00038023
0.00018382,0.18401,0.11232,0.00018382,0.00018382,0.00018382,0.38989,0.00018382,0.00018382,0.31268
0.011,0.001,0.401,0.181,0.001,0.321,0.001,0.001,0.081,0.001
0.0011236,0.0011236,0.97865,0.0011236,0.01236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236
0.28904,0.015068,0.33014,0.0013699,0.0013699,0.0013699,0.0013699,0.0013699,0.35753,0.0013699
0.34429,0.0014286,0.34429,0.0014286,0.0014286,0.0014286,0.0014286,0.0014286,0.30143,0.0014286
0.107,0.03897,0.046744,0.054519,0.29067,9.7182e-05,0.44422,9.7182e-05,9.7182e-05,0.01759
0.12065,0.001087,0.52283,0.001087,0.001087,0.001087,0.001087,0.011957,0.33804,0.001087
0.3924,0.0064327,0.5269,0.0005848,0.0005848,0.012281,0.059064,0.0005848,0.0005848,0.0005848
0.0010526,0.0010526,0.99053,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526
0.13587,0.019141,0.0088503,0.0026757,0.037665,0.0017936,0.25407,0.37463,2.9403e-05,0.16527
0.24284,0.048017,0.0047643,0.0050571,0.1133,0.12545,0.0072526,0.43129,0.0078381,0.014205
0.3768,0.0008,0.6168,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008
0.0023256,0.0023256,0.53721,0.0023256,0.0023256,0.0023256,0.0023256,0.23488,0.21163,0.0023256
0.0080064,0.024886,2.281e-05,0.051118,0.058645,0.058417,0.0091469,0.5518,0.0023038,0.23565
0.33271,0.00026596,0.65718,0.00026596,0.00026596,0.0082447,0.00026596,0.00026596,0.00026596,0.00026596
0.0011364,0.0011364,0.98977,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364
0.0023569,0.0068462,0.00011223,0.48272,0.18193,0.31212,0.00011223,0.010213,0.00011223,0.0034792
0.0014706,0.0014706,0.58971,0.0014706,0.0014706,0.0014706,0.16324,0.0014706,0.23676,0.0014706
0.00021053,0.00021053,0.065474,0.14337,0.012842,0.46547,0.17916,0.050737,0.065474,0.017053
0.011702,0.0010638,0.20319,0.35213,0.0010638,0.0010638,0.0010638,0.0010638,0.4266,0.0010638
0.16021,0.063368,0.46126,0.057053,0.00021053,0.00021053,0.0086316,0.156,0.059158,0.033895
0.20257,0.00036765,0.39375,0.00036765,0.00036765,0.00036765,0.059191,0.34228,0.00036765,0.00036765
0.019372,0.54372,0.00017171,1.561e-05,1.561e-05,0.00048392,0.40932,0.010787,1.561e-05,0.016094
0.0086879,0.69429,2.5478e-05,2.5478e-05,2.5478e-05,2.5478e-05,0.29506,0.0018089,2.5478e-05,2.5478e-05
0.0005618,0.0005618,0.22528,0.056742,0.25899,0.011798,0.045506,0.045506,0.0005618,0.35449
0.0004,0.0004,0.0004,0.3364,0.0004,0.3364,0.1844,0.0004,0.1364,0.0044
0.0011628,0.0011628,0.97791,0.0011628,0.012791,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628
0.66022,0.00022222,0.33356,0.00022222,0.0046667,0.00022222,0.00022222,0.00022222,0.00022222,0.00022222
2.4504e-05,0.13921,0.038495,0.18184,0.00051458,0.10539,0.035065,0.27324,0.12181,0.10441
0.28128,0.081277,0.15787,0.00042553,0.089787,0.017447,0.28979,0.064255,0.017447,0.00042553
0.581,0.00015699,0.154,0.1697,0.092779,0.0017268,0.00015699,0.00015699,0.00015699,0.00015699
0.0011628,0.0011628,0.97791,0.0011628,0.0011628,0.0011628,0.0011628,0.012791,0.0011628,0.0011628
0.0013889,0.0013889,0.65417,0.16806,0.0013889,0.0013889,0.0013889,0.029167,0.098611,0.043056
0.0011628,0.0011628,0.98953,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628
0.031694,8.7796e-05,0.55057,0.08964,0.18007,8.7796e-05,0.094908,0.052766,8.7796e-05,8.7796e-05
0.00036364,0.73491,0.14218,0.00036364,0.00036364,0.004,0.10582,0.004,0.00036364,0.0076364
0.00025316,0.017975,0.14456,0.020506,0.00025316,0.035696,0.01038,0.13949,0.16987,0.46101
0.00026247,0.15249,0.00026247,0.30997,0.00026247,0.00026247,0.20236,0.1315,0.20236,0.00026247
0.00032315,2.9377e-05,0.0088425,0.19598,0.19774,0.34316,0.15103,0.077879,0.011193,0.013837
0.0011905,0.0011905,0.98929,0.0011905,0.0011905,0.0011905,0.0011905,0.0011905,0.0011905,0.0011905
0.00025253,0.00025253,0.12146,0.74773,0.00025253,0.12146,0.0078283,0.00025253,0.00025253,0.00025253
0.55611,0.00055556,0.18389,0.00055556,0.00055556,0.033889,0.00055556,0.011667,0.21167,0.00055556
0.0079059,0.0018461,0.0031144,0.035386,0.009597,0.011006,0.043419,0.88389,0.0028326,0.0010006
3.3058e-05,3.3058e-05,3.3058e-05,0.36896,0.064826,0.55408,3.3058e-05,0.0096198,0.0010248,0.0013554
0.00018182,0.00018182,0.054727,0.00018182,0.44564,0.00018182,0.00018182,0.052909,0.072909,0.37291
0.082522,0.0026217,0.053808,0.34844,0.0201,0.04382,0.006367,0.32846,0.11373,0.00012484
0.005615,0.043048,0.053743,0.032353,0.00026738,0.067112,0.056417,0.36123,0.12326,0.25695
0.001087,0.001087,0.99022,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087
0.14425,0.0040318,0.025432,0.0017206,0.099649,0.47364,0.0086543,0.23404,0.00095018,0.0076271
0.11557,0.00010309,0.24443,0.47948,0.00010309,0.0083505,0.051649,0.1001,0.00010309,0.00010309
0.0011905,0.0011905,0.97738,0.0011905,0.0011905,0.013095,0.0011905,0.0011905,0.0011905,0.0011905
0.44573,0.00023697,0.54289,0.00023697,0.00023697,0.00023697,0.00023697,0.00023697,0.0097156,0.00023697
0.0011765,0.0011765,0.36588,0.012941,0.0011765,0.0011765,0.012941,0.0011765,0.60118,0.0011765
0.0010417,0.011458,0.63646,0.0010417,0.0010417,0.0010417,0.17813,0.16771,0.0010417,0.0010417
0.13142,0.08687,0.029426,0.18183,0.0012896,0.11735,0.41043,0.00011723,0.041149,0.00011723
0.0013333,0.0013333,0.988,0.0013333,0.0013333,0.0013333,0.0013333,0.0013333,0.0013333,0.0013333
0.15533,8.673e-05,0.34788,0.41032,0.0096271,8.673e-05,8.673e-05,0.074675,8.673e-05,0.0018213
0.35826,0.016045,0.0091151,0.30762,5.3305e-05,0.11999,0.012313,0.027772,0.089072,0.059755
0.012644,0.0011494,0.97816,0.0011494,0.0011494,0.0011494,0.0011494,0.0011494,0.0011494,0.0011494
0.48072,0.19066,0.0017803,0.0026487,0.0087277,0.072558,0.1086,0.028702,0.10165,0.0039514
0.55926,0.00011947,0.30478,0.00011947,0.0048984,0.057467,0.00011947,0.00011947,0.072999,0.00011947
0.36465,0.0010101,0.60707,0.0010101,0.0010101,0.0010101,0.021212,0.0010101,0.0010101,0.0010101
0.50322,0.00028083,2.553e-05,0.081976,0.0025785,0.03398,0.06385,0.31021,0.0035997,0.00028083
0.83486,0.0019287,0.099895,0.00031052,0.00022305,0.027864,4.3735e-06,4.8108e-05,0.034817,4.8108e-05
0.1951,4.4944e-05,0.014427,0.22701,4.4944e-05,0.0018427,4.4944e-05,0.56139,4.4944e-05,4.4944e-05
0.0001046,0.096339,0.28462,0.46036,0.0001046,0.027301,0.0001046,0.05659,0.074372,0.0001046
0.37763,0.00026954,0.29946,0.013747,0.00026954,0.18086,0.00026954,0.097305,0.029919,0.00026954
0.00081301,0.00081301,0.2935,0.24472,0.0089431,0.0089431,0.17154,0.24472,0.025203,0.00081301
0.00029706,0.25685,0.00029706,0.0075884,2.7005e-05,0.00083716,2.7005e-05,2.7005e-05,0.49395,0.2401
0.59759,0.033474,0.0051206,4.2319e-05,0.025857,4.2319e-05,0.038553,0.27427,0.0093525,0.0157
0.79468,0.00035461,0.18475,0.00035461,0.00035461,0.00035461,0.018085,0.00035461,0.00035461,0.00035461
4.6019e-05,0.041463,0.025357,0.0078693,0.0064887,0.1243,0.47911,0.28306,0.03226,4.6019e-05
8.7032e-06,0.031688,8.7032e-06,0.30314,0.32916,0.20915,0.06859,0.022028,0.0033159,0.032907
0.00088496,0.00088496,0.28407,0.00088496,0.00088496,0.00088496,0.00088496,0.0097345,0.00088496,0.7
0.68628,0.00036101,0.28195,0.00036101,0.025632,0.00036101,0.0039711,0.00036101,0.00036101,0.00036101
0.0062874,0.099102,0.17695,0.0002994,0.0002994,0.14102,0.33263,0.084132,0.15898,0.0002994
0.24574,0.00017736,0.026137,0.55935,0.00066108,0.0061432,0.012109,0.094179,0.041777,0.013721
0.20904,0.0031856,0.041731,0.048838,0.018069,0.019156,0.0056104,0.61765,0.023587,0.013135
0.33653,0.073394,0.0025436,0.14912,0.0012767,0.0012767,0.18069,0.07164,9.7456e-06,0.18352
0.3097,0.00060606,0.67939,0.00060606,0.00060606,0.0066667,0.00060606,0.00060606,0.00060606,0.00060606
0.49161,0.034272,0.030285,0.18141,0.0099151,0.033557,0.078164,0.099748,0.013133,0.027901
0.75006,0.01921,0.033888,0.077576,0.016367,0.047058,0.015787,0.011435,0.0060397,0.022575
0.84747,8.4317e-05,0.048145,8.4317e-05,0.051518,0.0026138,0.00092749,8.4317e-05,8.4317e-05,0.048988
0.0062857,0.14914,0.092,0.040571,0.029143,0.00057143,0.54343,0.034857,0.10343,0.00057143
0.81071,0.011697,0.11219,0.00016474,0.057825,0.00016474,0.00016474,0.0067545,0.00016474,0.00016474
0.00079365,0.0087302,0.21508,0.16746,0.00079365,0.00079365,0.4373,0.00079365,0.16746,0.00079365
0.43407,0.0002451,0.47328,0.0002451,0.0002451,0.073775,0.017402,0.0002451,0.0002451,0.0002451
0.014795,0.0039504,0.008598,0.42378,0.043455,0.13873,0.057397,0.18211,0.041131,0.086057
0.00044843,0.00044843,0.46682,0.33677,0.063229,0.00044843,0.013901,0.00044843,0.045291,0.072197
0.80034,0.00033898,0.19695,0.00033898,0.00033898,0.00033898,0.00033898,0.00033898,0.00033898,0.00033898
0.00055866,0.00055866,0.42514,0.32458,0.00055866,0.034078,0.017318,0.00055866,0.028492,0.16816
0.00020661,0.016736,0.10971,0.37624,0.00020661,0.37624,0.09938,0.00020661,0.020868,0.00020661
0.0019778,1.4027e-05,1.4027e-05,0.15263,0.1149,0.14744,0.09091,0.017548,0.47385,0.00071539
0.0053433,0.00026596,0.0026838,0.15863,0.15525,0.16685,0.004618,0.027103,0.47875,0.00050774
0.62426,0.00049505,0.37178,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505
0.0012195,0.0012195,0.98902,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195
0.0011905,0.0011905,0.95357,0.025,0.013095,0.0011905,0.0011905,0.0011905,0.0011905,0.0011905
0.0018717,8.9127e-05,8.9127e-05,0.4475,0.0072193,0.040196,0.017914,0.34412,0.081194,0.059804
0.7896,0.0013629,0.052838,0.0036157,0.077394,0.039885,1.1264e-05,0.034253,0.00091237,0.0001239
0.0010638,0.0010638,0.69255,0.23511,0.02234,0.0010638,0.02234,0.0010638,0.02234,0.0010638
0.18872,0.0055054,0.56146,0.023556,0.025361,0.0073105,9.0253e-05,0.16074,0.012726,0.014531
0.26926,0.039189,1.9782e-05,0.52465,1.9782e-05,0.027715,0.098338,0.029891,1.9782e-05,0.0109
0.66292,0.0001292,0.23656,0.046641,0.0001292,0.047933,0.0001292,0.0001292,0.0052972,0.0001292
0.00023753,0.0026128,0.71045,0.19739,0.026366,0.054869,0.00023753,0.00023753,0.0073634,0.00023753
0.21228,0.0017544,0.72105,0.0017544,0.0017544,0.0017544,0.0017544,0.0017544,0.054386,0.0017544
0.40508,0.00036514,0.0035453,0.27857,0.0049588,0.01662,0.16267,0.1211,0.0037809,0.0033098
0.8999,0.009355,0.069186,0.0077987,0.0058966,0.0060695,1.7292e-05,1.7292e-05,1.7292e-05,0.0017465
0.40719,0.01025,0.12751,0.16521,0.01025,0.011619,0.045745,0.20797,0.012572,0.0016735
0.023596,0.0011236,0.94494,0.01236,0.0011236,0.0011236,0.0011236,0.01236,0.0011236,0.0011236
0.0010989,0.0010989,0.99011,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989
0.8599,0.038948,0.0078084,0.0066289,0.019368,0.01866,2.359e-05,0.032814,2.359e-05,0.015829
0.38284,0.0004902,0.41716,0.0004902,0.0004902,0.17206,0.010294,0.0004902,0.015196,0.0004902
0.0028133,0.00025575,0.11023,0.77519,0.00025575,0.11023,0.00025575,0.00025575,0.00025575,0.00025575
0.00012804,0.70563,0.019334,0.00012804,0.00012804,0.00012804,0.00012804,0.0014085,0.19347,0.079513
0.021875,0.0010417,0.39688,0.042708,0.0010417,0.0010417,0.0010417,0.34479,0.18854,0.0010417
0.42612,0.067856,0.0022999,0.13092,0.029143,0.095441,0.12491,0.076826,0.0038511,0.042632
0.72401,9.2336e-05,0.26787,9.2336e-05,0.0074792,9.2336e-05,9.2336e-05,9.2336e-05,9.2336e-05,9.2336e-05
0.18618,0.048016,0.0001368,0.26142,0.068536,0.015185,0.19986,0.090424,0.011081,0.11915
0.74617,0.023203,0.12327,3.358e-05,3.358e-05,0.082975,3.358e-05,0.00036938,0.023875,3.358e-05
0.062381,0.043333,0.43381,0.00047619,0.00047619,0.00047619,0.42429,0.00047619,0.03381,0.00047619
0.0012048,0.0012048,0.91687,0.0012048,0.0012048,0.013253,0.0012048,0.0012048,0.061446,0.0012048
0.0021762,5.3079e-05,5.3079e-05,0.15292,0.29623,0.38487,0.053132,0.039331,5.3079e-05,0.071178
0.58154,0.00018282,0.30548,0.002011,0.002011,0.10804,0.00018282,0.00018282,0.00018282,0.00018282
0.58346,0.0007874,0.19764,0.0007874,0.055906,0.0007874,0.0007874,0.0007874,0.15827,0.0007874
0.68746,0.00017182,0.14966,0.00189,0.00017182,0.062027,0.00017182,0.00017182,0.09811,0.00017182
0.0015152,0.0015152,0.3803,0.18333,0.0015152,0.031818,0.0015152,0.0015152,0.39545,0.0015152
0.49169,0.079909,0.011747,0.18086,0.0059117,0.12298,0.0021189,0.089792,0.0084282,0.0065682
0.74307,0.00049505,0.17376,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.079703,0.00049505
0.0002584,0.0002584,0.56098,0.17597,0.0002584,0.17855,0.010594,0.0002584,0.07261,0.0002584
0.0014493,0.0014493,0.40725,0.26232,0.0014493,0.14638,0.0014493,0.13188,0.044928,0.0014493
0.0011628,0.0011628,0.96628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.024419
0.011783,0.00010616,0.00010616,0.00010616,0.15828,0.077601,0.30372,0.05,0.00010616,0.3982
0.0011628,0.0011628,0.98953,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628
0.047436,0.36795,0.002071,0.0089744,9.8619e-05,0.0089744,0.4646,9.8619e-05,0.096746,0.0030572
0.071926,0.014549,0.00020492,0.043238,0.00020492,0.00020492,0.11496,0.16209,0.098566,0.49406
0.069008,0.037164,0.042101,0.054073,0.0081585,0.074809,0.46385,0.22415,0.010627,0.016058
0.00018018,0.083063,0.027207,0.00018018,0.00018018,0.054234,0.00018018,0.079459,0.26685,0.48847
0.010302,0.0077889,0.042965,0.61332,0.00025126,0.030402,0.00025126,0.06809,0.16357,0.063065
0.43629,0.008871,0.53306,0.00080645,0.016935,0.00080645,0.00080645,0.00080645,0.00080645,0.00080645
0.0011628,0.0011628,0.97791,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.012791
0.00069444,0.00069444,0.22986,0.014583,0.64653,0.00069444,0.00069444,0.00069444,0.10486,0.00069444
0.00086207,0.00086207,0.99224,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207
0.014561,0.61865,0.00012034,0.00012034,0.00012034,0.00012034,0.27569,0.090373,0.00012034,0.00012034
0.044861,0.26113,0.014174,0.077496,4.8709e-05,4.8709e-05,0.21973,0.38242,4.8709e-05,4.8709e-05
0.49389,0.0061732,3.2321e-05,3.2321e-05,3.2321e-05,0.050452,3.2321e-05,0.015223,0.4341,3.2321e-05
