0.0020408,0.0020408,0.0020408,0.0020408,0.0020408,0.0020408,0.3898,0.22653,0.0020408,0.0020408,0.0020408,0.0020408,0.063265,0.0020408,0.0020408,0.0020408,0.28776,0.0020408,0.0020408,0.0020408
0.00057143,0.00057143,0.00057143,0.00057143,0.00057143,0.017714,0.012,0.43486,0.00057143,0.00057143,0.00057143,0.10914,0.00057143,0.00057143,0.41771,0.00057143,0.00057143,0.00057143,0.00057143,0.00057143
0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.58636,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.015657,0.29848,0.00050505,0.091414,0.00050505,0.00050505,0.00050505
0.00096154,0.24135,0.00096154,0.010577,0.00096154,0.010577,0.00096154,0.70288,0.020192,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154
0.0003003,0.051351,0.0003003,0.25556,0.0003003,0.0003003,0.0003003,0.56787,0.0033033,0.0063063,0.0003003,0.0003003,0.0003003,0.10841,0.0033033,0.0003003,0.0003003,0.0003003,0.0003003,0.0003003
0.00049505,0.0054455,0.00049505,0.015347,0.00049505,0.030198,0.00049505,0.00049505,0.0054455,0.00049505,0.00049505,0.015347,0.00049505,0.00049505,0.05,0.00049505,0.87178,0.00049505,0.00049505,0.00049505
0.00084034,0.28655,0.00084034,0.00084034,0.00084034,0.00084034,0.18571,0.47143,0.0092437,0.00084034,0.00084034,0.00084034,0.017647,0.00084034,0.00084034,0.0092437,0.0092437,0.00084034,0.00084034,0.00084034
0.0019231,0.0019231,0.0019231,0.0019231,0.098077,0.0019231,0.0019231,0.65577,0.0019231,0.0019231,0.0019231,0.078846,0.0019231,0.0019231,0.0019231,0.0019231,0.0019231,0.0019231,0.0019231,0.13654
0.00035971,0.065108,0.00035971,0.00035971,0.00035971,0.032734,0.0039568,0.46439,0.00035971,0.00035971,0.00035971,0.0039568,0.007554,0.11547,0.28094,0.011151,0.00035971,0.00035971,0.011151,0.00035971
0.00052632,0.00052632,0.00052632,0.00052632,0.0057895,0.00052632,0.00052632,0.54789,0.011053,0.00052632,0.00052632,0.00052632,0.00052632,0.00052632,0.42684,0.00052632,0.00052632,0.00052632,0.00052632,0.00052632
0.0004902,0.0004902,0.0004902,0.0004902,0.0004902,0.0004902,0.0004902,0.32892,0.0004902,0.0004902,0.0004902,0.0004902,0.0004902,0.010294,0.65245,0.0004902,0.0004902,0.0004902,0.0004902,0.0004902
0.0012658,0.0012658,0.013924,0.0012658,0.33038,0.0012658,0.14051,0.46962,0.0012658,0.0012658,0.013924,0.0012658,0.013924,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658
0.00032468,0.53929,0.00032468,0.00032468,0.00032468,0.010065,0.032792,0.078247,0.00032468,0.00032468,0.00032468,0.00032468,0.068506,0.026299,0.2276,0.00032468,0.013312,0.00032468,0.00032468,0.00032468
0.00062893,0.025786,0.00062893,0.00062893,0.0069182,0.0069182,0.00062893,0.81824,0.00062893,0.00062893,0.0069182,0.00062893,0.00062893,0.013208,0.10755,0.00062893,0.00062893,0.00062893,0.00062893,0.0069182
0.00050505,0.31869,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505,0.67222,0.00050505,0.00050505,0.00050505,0.00050505,0.00050505
0.00042373,0.034322,0.00042373,0.00042373,0.00042373,0.085169,0.00042373,0.17839,0.00042373,0.00042373,0.00042373,0.00042373,0.00042373,0.00042373,0.00042373,0.00042373,0.6911,0.004661,0.00042373,0.00042373
0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.37034,0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.43761,0.00030581,0.00030581,0.00030581,0.00030581,0.18685,0.00030581
0.00045662,0.16027,0.00045662,0.00045662,0.00045662,0.096347,0.00045662,0.63973,0.00045662,0.00045662,0.00045662,0.00045662,0.00045662,0.00045662,0.087215,0.0050228,0.00045662,0.00045662,0.0050228,0.00045662
0.00097087,0.01068,0.00097087,0.01068,0.00097087,0.00097087,0.00097087,0.84563,0.00097087,0.00097087,0.00097087,0.020388,0.00097087,0.049515,0.049515,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087
0.00063694,0.37006,0.00063694,0.00063694,0.00063694,0.032484,0.045223,0.33185,0.00063694,0.0070064,0.00063694,0.00063694,0.013376,0.17898,0.00063694,0.013376,0.00063694,0.00063694,0.00063694,0.00063694
0.0012987,0.0012987,0.0012987,0.014286,0.3,0.0012987,0.053247,0.61169,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987
0.0012821,0.0012821,0.0012821,0.0012821,0.41154,0.0012821,0.052564,0.5141,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821
0.00037736,0.25698,0.00037736,0.019245,0.00037736,0.04566,0.041887,0.00037736,0.00037736,0.0079245,0.14755,0.00037736,0.00037736,0.16264,0.29849,0.00037736,0.00037736,0.00037736,0.00037736,0.015472
0.00067568,0.047973,0.00067568,0.00067568,0.00067568,0.00067568,0.28446,0.63581,0.00067568,0.00067568,0.00067568,0.00067568,0.00067568,0.0074324,0.00067568,0.00067568,0.00067568,0.014189,0.00067568,0.00067568
0.00059172,0.00059172,0.00059172,0.00059172,0.00059172,0.00059172,0.16627,0.79941,0.00059172,0.00059172,0.00059172,0.00059172,0.00059172,0.0065089,0.00059172,0.00059172,0.00059172,0.00059172,0.00059172,0.018343
0.0003413,0.15734,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.83311,0.0003413,0.0003413,0.0003413,0.0003413,0.0037543
0.00031847,0.35382,0.00031847,0.00031847,0.00031847,0.00031847,0.00031847,0.064013,0.00031847,0.0035032,0.20414,0.0035032,0.00031847,0.019427,0.34108,0.00031847,0.0066879,0.00031847,0.00031847,0.00031847
0.00042918,0.00042918,0.00042918,0.00042918,0.00042918,0.00042918,0.00042918,0.63133,0.00042918,0.00042918,0.00042918,0.0090129,0.00042918,0.00042918,0.00042918,0.00042918,0.090558,0.004721,0.23648,0.021888
0.001087,0.001087,0.001087,0.001087,0.27283,0.001087,0.011957,0.41413,0.001087,0.001087,0.001087,0.001087,0.011957,0.022826,0.25109,0.001087,0.001087,0.001087,0.001087,0.001087
0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.34944,0.046067,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.42809,0.0011236,0.15843,0.0011236,0.0011236,0.0011236
0.006422,0.00030581,0.0033639,0.0033639,0.00030581,0.030887,0.00030581,0.26942,0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.00030581,0.67309,0.00030581,0.00030581,0.0094801
0.00063291,0.00063291,0.00063291,0.00063291,0.00063291,0.063924,0.013291,0.11456,0.00063291,0.00063291,0.00063291,0.00063291,0.00063291,0.00063291,0.09557,0.00063291,0.70316,0.00063291,0.00063291,0.00063291
0.00041841,0.00041841,0.00041841,0.00041841,0.00041841,0.0046025,0.00041841,0.22218,0.00041841,0.00041841,0.00041841,0.00041841,0.00041841,0.012971,0.00041841,0.00041841,0.75356,0.00041841,0.00041841,0.00041841
0.00043668,0.017904,0.00043668,0.00043668,0.00043668,0.00043668,0.00043668,0.34978,0.00043668,0.00043668,0.0048035,0.00043668,0.00043668,0.00043668,0.0048035,0.00043668,0.61616,0.00043668,0.00043668,0.00043668
0.00054054,0.00054054,0.016757,0.0059459,0.00054054,0.00054054,0.00054054,0.60595,0.00054054,0.0059459,0.00054054,0.0059459,0.00054054,0.00054054,0.34649,0.00054054,0.0059459,0.00054054,0.00054054,0.00054054
0.00014663,0.25235,0.00014663,0.0030792,0.00014663,0.023607,0.0030792,0.13651,0.00014663,0.00014663,0.066129,0.00014663,0.00014663,0.007478,0.21569,0.00014663,0.2846,0.00014663,0.0060117,0.00014663
0.00042017,0.68109,0.013025,0.00042017,0.00042017,0.00042017,0.00042017,0.26513,0.0088235,0.00042017,0.00042017,0.00042017,0.00042017,0.013025,0.00042017,0.0046218,0.00042017,0.00042017,0.0088235,0.00042017
0.000625,0.013125,0.000625,0.000625,0.000625,0.094375,0.000625,0.35688,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.006875,0.000625,0.51938,0.000625,0.000625,0.000625
0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.84545,0.00053476,0.00053476,0.00053476,0.0058824,0.00053476,0.016578,0.11818,0.0058824,0.00053476,0.00053476,0.00053476,0.00053476
0.00095238,0.02,0.02,0.010476,0.00095238,0.00095238,0.00095238,0.87714,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.039048,0.02,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238
0.00046948,0.089671,0.00046948,0.00046948,0.00046948,0.00046948,0.033333,0.64836,0.00046948,0.00046948,0.00046948,0.00046948,0.00046948,0.12254,0.099061,0.00046948,0.00046948,0.00046948,0.00046948,0.00046948
0.0002849,0.0059829,0.0031339,0.0002849,0.0002849,0.037322,0.0002849,0.19972,0.0002849,0.0002849,0.0002849,0.0002849,0.0002849,0.0002849,0.080057,0.0002849,0.66695,0.0002849,0.0002849,0.0031339
0.10407,0.011481,0.0040741,0.00037037,0.00037037,0.052222,0.35593,0.34852,0.00037037,0.00037037,0.00037037,0.00037037,0.00037037,0.00037037,0.11148,0.00037037,0.00037037,0.0077778,0.00037037,0.00037037
0.00098039,0.00098039,0.00098039,0.00098039,0.00098039,0.16765,0.059804,0.61863,0.00098039,0.00098039,0.13824,0.00098039,0.00098039,0.00098039,0.00098039,0.00098039,0.00098039,0.00098039,0.00098039,0.00098039
0.0090164,0.00081967,0.00081967,0.00081967,0.2877,0.00081967,0.11557,0.38607,0.00081967,0.00081967,0.00081967,0.00081967,0.058197,0.00081967,0.07459,0.00081967,0.00081967,0.00081967,0.00081967,0.058197
0.000271,0.000271,0.000271,0.000271,0.000271,0.000271,0.092412,0.86748,0.013821,0.0056911,0.000271,0.002981,0.000271,0.000271,0.013821,0.000271,0.000271,0.000271,0.000271,0.000271
0.00023202,0.39002,0.00023202,0.00023202,0.018794,0.00023202,0.00023202,0.069838,0.00023202,0.00023202,0.00023202,0.00023202,0.18585,0.00023202,0.33202,0.00023202,0.00023202,0.00023202,0.00023202,0.00023202
0.00043103,0.026293,0.00043103,0.00043103,0.0047414,0.00043103,0.078017,0.16422,0.00043103,0.00043103,0.013362,0.00043103,0.00043103,0.47026,0.17284,0.00043103,0.00043103,0.00043103,0.00043103,0.065086
0.0006135,0.080368,0.0006135,0.0006135,0.012883,0.1908,0.0006135,0.58957,0.012883,0.0006135,0.0006135,0.0006135,0.0006135,0.0006135,0.098773,0.0006135,0.0067485,0.0006135,0.0006135,0.0006135
0.00041841,0.15523,0.00041841,0.00041841,0.00041841,0.012971,0.00041841,0.36025,0.00041841,0.00041841,0.00041841,0.00041841,0.00041841,0.00041841,0.46485,0.00041841,0.00041841,0.00041841,0.00041841,0.00041841
0.00034247,0.0071918,0.00034247,0.00034247,0.00034247,0.00034247,0.31199,0.55514,0.0037671,0.00034247,0.00034247,0.0037671,0.00034247,0.00034247,0.11336,0.00034247,0.00034247,0.00034247,0.00034247,0.00034247
0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.81458,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.12708,0.0020833,0.0020833,0.022917,0.0020833,0.0020833
0.00029851,0.00029851,0.00029851,0.00029851,0.033134,0.04806,0.0032836,0.51672,0.00029851,0.0032836,0.00029851,0.0032836,0.00029851,0.00029851,0.3794,0.00029851,0.0092537,0.00029851,0.00029851,0.00029851
0.00037879,0.0079545,0.00037879,0.00037879,0.0041667,0.00037879,0.00037879,0.95492,0.00037879,0.00037879,0.00037879,0.00037879,0.00037879,0.00037879,0.023106,0.00037879,0.00037879,0.0041667,0.00037879,0.00037879
0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.55116,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.23333,0.20233,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519
0.00048544,0.00048544,0.00048544,0.00048544,0.044175,0.20922,0.66553,0.00048544,0.015049,0.00048544,0.00048544,0.00048544,0.00048544,0.0053398,0.00048544,0.00048544,0.03932,0.00048544,0.00048544,0.015049
0.00027174,0.016576,0.00027174,0.024728,0.00027174,0.041033,0.013859,0.34266,0.00027174,0.00027174,0.00027174,0.0084239,0.00027174,0.016576,0.53288,0.00027174,0.00027174,0.00027174,0.00027174,0.00027174
0.0030303,0.0030303,0.0030303,0.0030303,0.0030303,0.0030303,0.88182,0.0030303,0.0030303,0.0030303,0.063636,0.0030303,0.0030303,0.0030303,0.0030303,0.0030303,0.0030303,0.0030303,0.0030303,0.0030303
0.00027548,0.00027548,0.00027548,0.00027548,0.00027548,0.0085399,0.18209,0.79642,0.00027548,0.00027548,0.00027548,0.00027548,0.0057851,0.0030303,0.00027548,0.00027548,0.00027548,0.00027548,0.00027548,0.00027548
0.00033557,0.00033557,0.00033557,0.00033557,0.00033557,0.00033557,0.00033557,0.57081,0.00033557,0.007047,0.00033557,0.00033557,0.00033557,0.41644,0.00033557,0.00033557,0.00033557,0.00033557,0.00033557,0.00033557
0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.010185,0.61204,0.00092593,0.00092593,0.010185,0.00092593,0.010185,0.00092593,0.34352,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593
0.0073944,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.68345,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.28556,0.0073944,0.0073944,0.00035211,0.00035211,0.0038732
0.00020704,0.012629,0.00020704,0.00020704,0.027122,0.025052,0.010559,0.44741,0.0064182,0.0022774,0.01677,0.00020704,0.00020704,0.049896,0.37702,0.00020704,0.022981,0.00020704,0.00020704,0.00020704
0.00038168,0.00038168,0.00038168,0.00038168,0.00038168,0.080534,0.00038168,0.83244,0.00038168,0.00038168,0.00038168,0.00038168,0.00038168,0.0041985,0.076718,0.00038168,0.00038168,0.00038168,0.00038168,0.00038168
0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.026582,0.95063,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658
0.0003937,0.0003937,0.0003937,0.0003937,0.0003937,0.0043307,0.016142,0.44528,0.0003937,0.0003937,0.0003937,0.0003937,0.13031,0.39803,0.0003937,0.0003937,0.0003937,0.0003937,0.0003937,0.0003937
0.00063291,0.09557,0.00063291,0.00063291,0.00063291,0.00063291,0.089241,0.24747,0.00063291,0.00063291,0.00063291,0.00063291,0.27911,0.00063291,0.00063291,0.00063291,0.006962,0.27278,0.00063291,0.00063291
0.0093333,0.68489,0.00044444,0.00044444,0.00044444,0.00044444,0.080444,0.20933,0.00044444,0.00044444,0.00044444,0.00044444,0.00044444,0.0048889,0.0048889,0.00044444,0.00044444,0.00044444,0.00044444,0.00044444
0.00057471,0.00057471,0.00057471,0.00057471,0.058046,0.017816,0.023563,0.23621,0.00057471,0.00057471,0.00057471,0.00057471,0.00057471,0.25345,0.40287,0.00057471,0.00057471,0.00057471,0.00057471,0.00057471
0.00044643,0.18348,0.00044643,0.00044643,0.00044643,0.00044643,0.00044643,0.54955,0.00044643,0.00044643,0.013839,0.00044643,0.00044643,0.071875,0.0049107,0.00044643,0.17009,0.00044643,0.00044643,0.00044643
0.0010101,0.0010101,0.0010101,0.021212,0.23333,0.0010101,0.0010101,0.60707,0.0010101,0.0010101,0.0010101,0.011111,0.091919,0.0010101,0.021212,0.0010101,0.0010101,0.0010101,0.0010101,0.0010101
0.00095238,0.00095238,0.029524,0.00095238,0.00095238,0.00095238,0.029524,0.92476,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238,0.00095238
0.00046083,0.5212,0.00046083,0.00046083,0.00046083,0.00046083,0.00046083,0.21244,0.023502,0.00046083,0.0050691,0.00046083,0.00046083,0.00046083,0.11567,0.00046083,0.0096774,0.10184,0.0050691,0.00046083
0.0083004,0.016206,0.00039526,0.00039526,0.00039526,0.00039526,0.00039526,0.89763,0.00039526,0.00039526,0.00039526,0.028063,0.00039526,0.043874,0.00039526,0.00039526,0.00039526,0.00039526,0.00039526,0.00039526
0.00045045,0.00045045,0.00045045,0.00045045,0.00045045,0.004955,0.00045045,0.75721,0.00045045,0.00045045,0.00045045,0.00045045,0.00045045,0.20766,0.00045045,0.013964,0.004955,0.00045045,0.00045045,0.004955
0.00028736,0.017529,0.00028736,0.00028736,0.00028736,0.00028736,0.00028736,0.51466,0.00028736,0.00028736,0.00028736,0.00028736,0.00028736,0.00028736,0.46293,0.00028736,0.00028736,0.00028736,0.00028736,0.00028736
0.0002994,0.2518,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994,0.74281,0.0002994,0.0002994,0.0002994,0.0002994,0.0002994
0.0009009,0.0009009,0.0009009,0.0009009,0.41532,0.0009009,0.16306,0.38829,0.0009009,0.0009009,0.0009009,0.0009009,0.0009009,0.0009009,0.018919,0.0009009,0.0009009,0.0009009,0.0009009,0.0009009
0.0005618,0.0005618,0.011798,0.0005618,0.0005618,0.0005618,0.028652,0.0005618,0.0005618,0.0005618,0.0005618,0.0005618,0.0005618,0.056742,0.6073,0.0005618,0.26461,0.023034,0.0005618,0.0005618
0.00049751,0.00049751,0.015423,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751,0.0054726,0.57761,0.16965,0.00049751,0.010448,0.21443,0.00049751,0.00049751
0.00040486,0.073279,0.00040486,0.00040486,0.016599,0.0044534,0.00040486,0.044939,0.00040486,0.00040486,0.040891,0.00040486,0.008502,0.036842,0.76964,0.00040486,0.00040486,0.00040486,0.00040486,0.00040486
0.00044053,0.51145,0.00044053,0.00044053,0.00044053,0.00044053,0.0092511,0.16344,0.00044053,0.00044053,0.00044053,0.00044053,0.00044053,0.00044053,0.30881,0.00044053,0.00044053,0.00044053,0.00044053,0.00044053
0.00015314,0.00015314,0.00015314,0.00015314,0.0032159,0.030781,0.024655,0.14104,0.00015314,0.00015314,0.00015314,0.081317,0.00015314,0.00015314,0.71685,0.00015314,0.00015314,0.00015314,0.00015314,0.00015314
0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.44109,0.00049505,0.0054455,0.00049505,0.00049505,0.00049505,0.00049505,0.14406,0.00049505,0.39158,0.010396,0.00049505,0.00049505
0.00053476,0.00053476,0.00053476,0.01123,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.26791,0.00053476,0.71176,0.00053476,0.00053476,0.00053476
0.00046729,0.00046729,0.00046729,0.00046729,0.00046729,0.051869,0.00046729,0.25748,0.00046729,0.00046729,0.00046729,0.00046729,0.00046729,0.00046729,0.24813,0.00046729,0.43505,0.00046729,0.00046729,0.00046729
0.00064103,0.30833,0.00064103,0.00064103,0.00064103,0.00064103,0.00064103,0.00064103,0.00064103,0.00064103,0.013462,0.00064103,0.00064103,0.00064103,0.66731,0.00064103,0.00064103,0.00064103,0.00064103,0.00064103
0.002,0.022,0.002,0.002,0.042,0.002,0.582,0.262,0.002,0.002,0.002,0.062,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
0.00047847,0.00047847,0.00047847,0.00047847,0.00047847,0.038756,0.0052632,0.23971,0.00047847,0.0052632,0.00047847,0.038756,0.00047847,0.12967,0.53636,0.00047847,0.00047847,0.00047847,0.00047847,0.00047847
0.00090909,0.00090909,0.00090909,0.00090909,0.00090909,0.00090909,0.14636,0.43727,0.00090909,0.00090909,0.00090909,0.00090909,0.00090909,0.082727,0.31909,0.00090909,0.00090909,0.00090909,0.00090909,0.00090909
0.00054645,0.00054645,0.0060109,0.00054645,0.00054645,0.16448,0.0060109,0.48142,0.00054645,0.00054645,0.00054645,0.00054645,0.0060109,0.16448,0.12623,0.01694,0.022404,0.00054645,0.00054645,0.00054645
0.0005618,0.0005618,0.0005618,0.0005618,0.0005618,0.017416,0.0005618,0.55674,0.0005618,0.0005618,0.0061798,0.0005618,0.0005618,0.39382,0.011798,0.0005618,0.0005618,0.0005618,0.0005618,0.0061798
0.00065359,0.39281,0.00065359,0.00065359,0.00065359,0.00065359,0.00065359,0.26209,0.00065359,0.00065359,0.00065359,0.00065359,0.0071895,0.00065359,0.31438,0.00065359,0.00065359,0.00065359,0.00065359,0.013725
0.00031447,0.11981,0.00031447,0.00031447,0.00031447,0.00031447,0.019182,0.61352,0.00031447,0.00031447,0.00031447,0.00031447,0.0066038,0.2173,0.00031447,0.00031447,0.00031447,0.019182,0.00031447,0.00031447
0.014904,0.00048077,0.00048077,0.0052885,0.00048077,0.76971,0.024519,0.17837,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077
0.0005988,0.012575,0.0005988,0.0005988,0.0005988,0.0005988,0.0005988,0.45569,0.0005988,0.0005988,0.0005988,0.0005988,0.0005988,0.0005988,0.52156,0.0005988,0.0005988,0.0005988,0.0005988,0.0005988
0.050943,0.094969,0.025786,0.00062893,0.00062893,0.17044,0.00062893,0.28994,0.013208,0.00062893,0.0069182,0.019497,0.1956,0.00062893,0.00062893,0.12013,0.00062893,0.00062893,0.0069182,0.00062893
0.00054054,0.00054054,0.00054054,0.00054054,0.00054054,0.00054054,0.016757,0.47622,0.00054054,0.00054054,0.00054054,0.0059459,0.00054054,0.47081,0.022162,0.00054054,0.00054054,0.00054054,0.00054054,0.00054054
0.00017825,0.26399,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.00017825,0.72745,0.00017825,0.00017825,0.0037433,0.00017825,0.0019608
0.00038314,0.092337,0.00038314,0.00038314,0.00038314,0.00038314,0.00038314,0.31456,0.00038314,0.00038314,0.00038314,0.0042146,0.00038314,0.00038314,0.58276,0.00038314,0.00038314,0.00038314,0.00038314,0.00038314
0.00084034,0.068067,0.00084034,0.00084034,0.00084034,0.00084034,0.0092437,0.50504,0.093277,0.00084034,0.00084034,0.00084034,0.00084034,0.28655,0.00084034,0.00084034,0.00084034,0.00084034,0.00084034,0.02605
0.00046296,0.12083,0.00046296,0.00046296,0.00046296,0.018981,0.00046296,0.8338,0.00046296,0.00046296,0.00046296,0.00046296,0.00046296,0.00046296,0.0050926,0.00046296,0.014352,0.00046296,0.00046296,0.00046296
0.00037453,0.00037453,0.00037453,0.00037453,0.00037453,0.034082,0.0041199,0.037828,0.01161,0.00037453,0.00037453,0.00037453,0.00037453,0.00037453,0.1764,0.00037453,0.73071,0.00037453,0.00037453,0.00037453
